species;dbhCm;basalAreaM2Ha;inclination;meanTemp;meanPrec;reference;pred;var
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;9.505364935057491;600.0;0;15.98694861591757;0.020474500760767567
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;9.620249623485961;600.0;0;16.085936659109805;0.01895374305765561
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;9.73513431191443;600.0;0;16.181921075491633;0.017577279047217828
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;9.8500190003429;600.0;0;16.27490186506305;0.016332121988263035
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;9.96490368877137;600.0;0;16.36487902782406;0.015205957897014304
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.07978837719984;600.0;0;16.451852563774658;0.01418714554711157
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.19467306562831;600.0;0;16.535822472914845;0.013264716469606981
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.30955775405678;600.0;0;16.616788755244624;0.012428374952972398
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.42444244248525;600.0;0;16.694751410763992;0.011668498043090163
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.539327130913719;600.0;0;16.76971043947295;0.010976135543263283
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.654211819342189;600.0;0;16.841665841371498;0.010343010014206327
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.769096507770659;600.0;0;16.910617616459632;0.009761516774047083
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.883981196199128;600.0;0;16.976565764737366;0.009224723898333741
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;10.998865884627598;600.0;0;17.039510286204685;0.008726372220023855
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.113750573056068;600.0;0;17.099451180861603;0.008260875329497139
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.228635261484538;600.0;0;17.156388448708103;0.007823319574544307
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.343519949913007;600.0;0;17.210322089744192;0.007409464060369159
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.458404638341477;600.0;0;17.261252103969873;0.007015740649596059
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.573289326769947;600.0;0;17.309178491385147;0.006639253962260185
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.688174015198417;600.0;0;17.35410125199001;0.0062777813758143775
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.803058703626887;600.0;0;17.396020385784457;0.005929773025127084
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;11.917943392055356;600.0;0;17.434935892768497;0.005594351802480141
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.032828080483826;600.0;0;17.470847772942133;0.005271313357569621
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.147712768912296;600.0;0;17.503756026305357;0.004961126097512078
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.262597457340766;600.0;0;17.533660652858178;0.004664931186829536
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.377482145769235;600.0;0;17.56056165260058;0.00438454254747529
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.492366834197705;600.0;0;17.58445902553257;0.004122446858799879
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.607251522626175;600.0;0;17.605352771654157;0.0038818035575791466
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.722136211054645;600.0;0;17.623242890965333;0.003666444838001084
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.837020899483115;600.0;0;17.638129383466097;0.0034808756516739696
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;12.951905587911584;600.0;0;17.65001224915645;0.0033302737076158807
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.066790276340054;600.0;0;17.658891488036392;0.003220489472257799
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.181674964768524;600.0;0;17.66476710010593;0.003158046169454444
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.296559653196994;600.0;0;17.667639085365064;0.003150139780469706
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.411444341625463;600.0;0;17.66750744381378;0.0032046390439833435
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.526329030053933;600.0;0;17.664372175452083;0.0033300854560903608
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.641213718482403;600.0;0;17.658233280279983;0.003535693270305374
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.756098406910873;600.0;0;17.649090758297472;0.003831349497550994
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.870983095339342;600.0;0;17.63694460950455;0.004227613906166608
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;13.985867783767812;600.0;0;17.621794833901216;0.004735719021914063
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.100752472196282;600.0;0;17.60364143148747;0.005367570127961471
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.215637160624752;600.0;0;17.582484402263322;0.006135745264898263
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.330521849053222;600.0;0;17.55832374622877;0.007053495230722857
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.445406537481691;600.0;0;17.531159463383798;0.008134743580860533
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.560291225910161;600.0;0;17.500991553728415;0.009394086628130202
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.675175914338631;600.0;0;17.46782001726262;0.01084679344279756
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.7900606027671;600.0;0;17.431644853986423;0.01250880585250887
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;14.90494529119557;600.0;0;17.392466063899814;0.014396738442355549
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.01982997962404;600.0;0;17.350283647002794;0.01652787855482339
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.13471466805251;600.0;0;17.305097603295362;0.018920186289826318
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.24959935648098;600.0;0;17.256907932777523;0.021592294504680903
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.36448404490945;600.0;0;17.20571463544928;0.0245635088141292
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.47936873333792;600.0;0;17.15151771131062;0.02785380759033281
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.594253421766389;600.0;0;17.094317160361552;0.03148384196285133
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.709138110194859;600.0;0;17.03411298260208;0.035474935818676556
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.824022798623329;600.0;0;16.970905178032186;0.039849085802204795
BOULEAU_VERRUQUEUX;20.0;25.0;0.0;15.938907487051798;600.0;0;16.90469374665189;0.044628961315257794
CHARME;20.0;25.0;0.0;13.2471530758987;600.0;1;17.375732996159137;0.0019303692705915426
CHARME;20.0;25.0;0.0;8.29226691382272;600.0;0;13.608975630230303;0.43628557103963067
CHARME;20.0;25.0;0.0;8.370434839384899;600.0;0;13.721508797363066;0.4102097545104488
CHARME;20.0;25.0;0.0;8.448602764947077;600.0;0;13.832339415339618;0.3853276824880881
CHARME;20.0;25.0;0.0;8.526770690509256;600.0;0;13.941467484159961;0.361602285595635
CHARME;20.0;25.0;0.0;8.604938616071435;600.0;0;14.048893003824096;0.33899708052044425
CHARME;20.0;25.0;0.0;8.683106541633613;600.0;0;14.154615974332017;0.3174761700142058
CHARME;20.0;25.0;0.0;8.761274467195792;600.0;0;14.25863639568373;0.2970042428929218
CHARME;20.0;25.0;0.0;8.83944239275797;600.0;0;14.360954267879233;0.27754657403687744
CHARME;20.0;25.0;0.0;8.917610318320149;600.0;0;14.461569590918527;0.259069024390688
CHARME;20.0;25.0;0.0;8.995778243882327;600.0;0;14.56048236480161;0.24153804096326129
CHARME;20.0;25.0;0.0;9.073946169444506;600.0;0;14.657692589528482;0.22492065682782578
CHARME;20.0;25.0;0.0;9.152114095006684;600.0;0;14.753200265099144;0.2091844911218956
CHARME;20.0;25.0;0.0;9.230282020568863;600.0;0;14.8470053915136;0.19429774904732525
CHARME;20.0;25.0;0.0;9.308449946131041;600.0;0;14.939107968771848;0.18022922187024884
CHARME;20.0;25.0;0.0;9.38661787169322;600.0;0;15.029507996873873;0.16694828692112368
CHARME;20.0;25.0;0.0;9.464785797255399;600.0;0;15.118205475819696;0.15442490759469343
CHARME;20.0;25.0;0.0;9.542953722817577;600.0;0;15.205200405609311;0.14262963335004814
CHARME;20.0;25.0;0.0;9.621121648379756;600.0;0;15.290492786242716;0.13153359971054623
CHARME;20.0;25.0;0.0;9.699289573941934;600.0;0;15.374082617719914;0.12110852826387665
CHARME;20.0;25.0;0.0;9.777457499504113;600.0;0;15.455969900040897;0.1113267266620321
CHARME;20.0;25.0;0.0;9.855625425066291;600.0;0;15.536154633205664;0.10216108862130463
CHARME;20.0;25.0;0.0;9.93379335062847;600.0;0;15.614636817214226;0.09358509392229561
CHARME;20.0;25.0;0.0;10.011961276190648;600.0;0;15.691416452066584;0.0855728084099206
CHARME;20.0;25.0;0.0;10.090129201752827;600.0;0;15.766493537762729;0.07809888399340821
CHARME;20.0;25.0;0.0;10.168297127315006;600.0;0;15.839868074302661;0.07113855864627729
CHARME;20.0;25.0;0.0;10.246465052877184;600.0;0;15.911540061686381;0.06466765640637731
CHARME;20.0;25.0;0.0;10.324632978439363;600.0;0;15.981509499913898;0.058662587375826594
CHARME;20.0;25.0;0.0;10.402800904001541;600.0;0;16.0497763889852;0.053100347721096335
CHARME;20.0;25.0;0.0;10.48096882956372;600.0;0;16.116340728900294;0.04795851967293204
CHARME;20.0;25.0;0.0;10.559136755125898;600.0;0;16.181202519659173;0.043215271526416285
CHARME;20.0;25.0;0.0;10.637304680688077;600.0;0;16.24436176126185;0.03884935764090397
CHARME;20.0;25.0;0.0;10.715472606250255;600.0;0;16.305818453708312;0.03484011844009199
CHARME;20.0;25.0;0.0;10.793640531812434;600.0;0;16.365572596998568;0.031167480411951266
CHARME;20.0;25.0;0.0;10.871808457374613;600.0;0;16.42362419113261;0.027811956108799697
CHARME;20.0;25.0;0.0;10.949976382936791;600.0;0;16.479973236110443;0.024754644147223677
CHARME;20.0;25.0;0.0;11.02814430849897;600.0;0;16.534619731932068;0.02197722920814647
CHARME;20.0;25.0;0.0;11.106312234061148;600.0;0;16.587563678597476;0.019461982036773073
CHARME;20.0;25.0;0.0;11.184480159623327;600.0;0;16.63880507610669;0.017191759442643458
CHARME;20.0;25.0;0.0;11.262648085185505;600.0;0;16.688343924459677;0.015150004299600903
CHARME;20.0;25.0;0.0;11.340816010747684;600.0;0;16.736180223656458;0.013320745545762454
CHARME;20.0;25.0;0.0;11.418983936309862;600.0;0;16.782313973697033;0.011688598183605107
CHARME;20.0;25.0;0.0;11.497151861872041;600.0;0;16.826745174581397;0.010238763279856436
CHARME;20.0;25.0;0.0;11.57531978743422;600.0;0;16.86947382630955;0.008957027965604773
CHARME;20.0;25.0;0.0;11.653487712996398;600.0;0;16.910499928881496;0.0078297654362081
CHARME;20.0;25.0;0.0;11.731655638558577;600.0;0;16.949823482297226;0.0068439349513685285
CHARME;20.0;25.0;0.0;11.809823564120755;600.0;0;16.98744448655675;0.00598708183503989
CHARME;20.0;25.0;0.0;11.887991489682934;600.0;0;17.023362941660068;0.005247337475553119
CHARME;20.0;25.0;0.0;11.966159415245112;600.0;0;17.05757884760717;0.004613419325477557
CHARME;20.0;25.0;0.0;12.04432734080729;600.0;0;17.090092204398065;0.004074630901754374
CHARME;20.0;25.0;0.0;12.12249526636947;600.0;0;17.120903012032745;0.003620861785577684
CHARME;20.0;25.0;0.0;12.200663191931648;600.0;0;17.150011270511218;0.003242587622493956
CHARME;20.0;25.0;0.0;12.278831117493826;600.0;0;17.17741697983348;0.002930870122323775
CHARME;20.0;25.0;0.0;12.356999043056005;600.0;0;17.203120139999534;0.0026773570592095353
CHARME;20.0;25.0;0.0;12.435166968618184;600.0;0;17.22712075100938;0.0024742822716031093
CHARME;20.0;25.0;0.0;12.513334894180362;600.0;0;17.249418812863013;0.0023144656622590856
CHARME;20.0;25.0;0.0;12.59150281974254;600.0;0;17.270014325560442;0.0021913131982332747
CHARME;20.0;25.0;0.0;12.66967074530472;600.0;0;17.288907289101655;0.002098816910919585
CHARME;20.0;25.0;0.0;12.747838670866898;600.0;0;17.306097703486657;0.0020315548959735103
CHARME;20.0;25.0;0.0;12.826006596429076;600.0;0;17.321585568715452;0.001984691313392205
CHARME;20.0;25.0;0.0;12.904174521991255;600.0;0;17.33537088478803;0.001953976387474355
CHARME;20.0;25.0;0.0;12.982342447553433;600.0;0;17.347453651704406;0.0019357464068054408
CHARME;20.0;25.0;0.0;13.060510373115612;600.0;0;17.357833869464567;0.0019269237243098591
CHARME;20.0;25.0;0.0;13.13867829867779;600.0;0;17.36651153806852;0.001925016757216839
CHARME;20.0;25.0;0.0;13.21684622423997;600.0;0;17.373486657516267;0.0019281199870363895
CHARME;20.0;25.0;0.0;13.295014149802148;600.0;0;17.3787592278078;0.0019349139595925783
CHARME;20.0;25.0;0.0;13.373182075364326;600.0;0;17.38232924894313;0.0019446652850196398
CHARME;20.0;25.0;0.0;13.451350000926505;600.0;0;17.38419672092224;0.0019572266377871975
CHARME;20.0;25.0;0.0;13.529517926488683;600.0;0;17.384361643745144;0.0019730367566492433
CHARME;20.0;25.0;0.0;13.607685852050862;600.0;0;17.38282401741184;0.0019931204446781902
CHARME;20.0;25.0;0.0;13.68585377761304;600.0;0;17.379583841922326;0.0020190885691904934
CHARME;20.0;25.0;0.0;13.764021703175219;600.0;0;17.37464111727659;0.002053138061923517
CHARME;20.0;25.0;0.0;13.842189628737398;600.0;0;17.367995843474652;0.00209805191883935
CHARME;20.0;25.0;0.0;13.920357554299576;600.0;0;17.359648020516513;0.002157199200214961
CHARME;20.0;25.0;0.0;13.998525479861755;600.0;0;17.34959764840215;0.002234535030702859
CHARME;20.0;25.0;0.0;14.076693405423933;600.0;0;17.337844727131586;0.0023346005991601456
CHARME;20.0;25.0;0.0;14.154861330986112;600.0;0;17.32438925670481;0.002462523158832926
CHARME;20.0;25.0;0.0;14.23302925654829;600.0;0;17.30923123712182;0.002624016027209374
CHARME;20.0;25.0;0.0;14.311197182110469;600.0;0;17.292370668382624;0.0028253785861591845
CHARME;20.0;25.0;0.0;14.389365107672647;600.0;0;17.27380755048722;0.003073496281809238
CHARME;20.0;25.0;0.0;14.467533033234826;600.0;0;17.253541883435606;0.0033758406246150495
CHARME;20.0;25.0;0.0;14.545700958797005;600.0;0;17.231573667227778;0.0037404691893089155
CHARME;20.0;25.0;0.0;14.623868884359183;600.0;0;17.207902901863754;0.004176025614960339
CHARME;20.0;25.0;0.0;14.702036809921362;600.0;0;17.18252958734351;0.004691739604949773
CHARME;20.0;25.0;0.0;14.78020473548354;600.0;0;17.15545372366704;0.005297426926948913
CHARME;20.0;25.0;0.0;14.858372661045719;600.0;0;17.126675310834372;0.0060034894129226
CHARME;20.0;25.0;0.0;14.936540586607897;600.0;0;17.096194348845497;0.006820914959207005
CHARME;20.0;25.0;0.0;15.014708512170076;600.0;0;17.064010837700415;0.0077612775263641715
CHARME;20.0;25.0;0.0;15.092876437732254;600.0;0;17.030124777399116;0.008836737139315777
CHARME;20.0;25.0;0.0;15.171044363294433;600.0;0;16.994536167941614;0.010060039887246047
CHARME;20.0;25.0;0.0;15.249212288856612;600.0;0;16.957245009327902;0.011444517923744669
CHARME;20.0;25.0;0.0;15.32738021441879;600.0;0;16.918251301557977;0.013004089466595864
CHARME;20.0;25.0;0.0;15.405548139980969;600.0;0;16.877555044631844;0.014753258797937084
CHARME;20.0;25.0;0.0;15.483716065543147;600.0;0;16.835156238549498;0.016707116264230184
CHARME;20.0;25.0;0.0;15.561883991105326;600.0;0;16.791054883310938;0.01888133827621774
CHARME;20.0;25.0;0.0;15.640051916667504;600.0;0;16.745250978916157;0.0212921873089659
CHARME;20.0;25.0;0.0;15.718219842229683;600.0;0;16.69774452536519;0.023956511901827002
CHARME;20.0;25.0;0.0;15.796387767791861;600.0;0;16.648535522658005;0.02689174665850368
CHARME;20.0;25.0;0.0;15.87455569335404;600.0;0;16.597623970794604;0.030115912246975005
CHARME;20.0;25.0;0.0;15.952723618916218;600.0;0;16.54500986977501;0.03364761539953124
CHARME;20.0;25.0;0.0;16.030891544478397;600.0;0;16.490693219599198;0.03750604891272365
CHATAIGNIER;20.0;25.0;0.0;13.7704411136422;600.0;1;15.440636272609456;0.0037519093556610972
CHATAIGNIER;20.0;25.0;0.0;9.00560419474328;600.0;0;15.106183996396304;0.3766263492172763
CHATAIGNIER;20.0;25.0;0.0;9.091900631913104;600.0;0;15.159489783529978;0.350713216235678
CHATAIGNIER;20.0;25.0;0.0;9.178197069082929;600.0;0;15.211052558610689;0.3261886536952998
CHATAIGNIER;20.0;25.0;0.0;9.264493506252753;600.0;0;15.260872321638434;0.30300171270131554
CHATAIGNIER;20.0;25.0;0.0;9.350789943422578;600.0;0;15.308949072613217;0.28110240307906054
CHATAIGNIER;20.0;25.0;0.0;9.437086380592403;600.0;0;15.355282811535034;0.26044169337405576
CHATAIGNIER;20.0;25.0;0.0;9.523382817762228;600.0;0;15.399873538403885;0.24097151085200444
CHATAIGNIER;20.0;25.0;0.0;9.609679254932052;600.0;0;15.44272125321977;0.22264474149876162
CHATAIGNIER;20.0;25.0;0.0;9.695975692101877;600.0;0;15.483825955982692;0.20541523002034978
CHATAIGNIER;20.0;25.0;0.0;9.782272129271702;600.0;0;15.523187646692648;0.18923777984300158
CHATAIGNIER;20.0;25.0;0.0;9.868568566441526;600.0;0;15.560806325349642;0.17406815311308307
CHATAIGNIER;20.0;25.0;0.0;9.954865003611351;600.0;0;15.596681991953666;0.1598630706971542
CHATAIGNIER;20.0;25.0;0.0;10.041161440781176;600.0;0;15.630814646504732;0.14658021218193776
CHATAIGNIER;20.0;25.0;0.0;10.127457877951;600.0;0;15.663204289002827;0.13417821587433687
CHATAIGNIER;20.0;25.0;0.0;10.213754315120825;600.0;0;15.693850919447964;0.1226166788014188
CHATAIGNIER;20.0;25.0;0.0;10.30005075229065;600.0;0;15.722754537840132;0.11185615671041746
CHATAIGNIER;20.0;25.0;0.0;10.386347189460475;600.0;0;15.749915144179333;0.10185816406877052
CHATAIGNIER;20.0;25.0;0.0;10.4726436266303;600.0;0;15.775332738465572;0.09258517406405221
CHATAIGNIER;20.0;25.0;0.0;10.558940063800124;600.0;0;15.799007320698848;0.0840006186040247
CHATAIGNIER;20.0;25.0;0.0;10.645236500969949;600.0;0;15.820938890879155;0.0760688883166266
CHATAIGNIER;20.0;25.0;0.0;10.731532938139773;600.0;0;15.8411274490065;0.0687553325499577
CHATAIGNIER;20.0;25.0;0.0;10.817829375309598;600.0;0;15.859572995080882;0.06202625937230556
CHATAIGNIER;20.0;25.0;0.0;10.904125812479423;600.0;0;15.876275529102298;0.055848935572121026
CHATAIGNIER;20.0;25.0;0.0;10.990422249649248;600.0;0;15.891235051070744;0.05019158665801805
CHATAIGNIER;20.0;25.0;0.0;11.076718686819072;600.0;0;15.904451560986228;0.04502339685879777
CHATAIGNIER;20.0;25.0;0.0;11.163015123988897;600.0;0;15.915925058848746;0.040314509123441686
CHATAIGNIER;20.0;25.0;0.0;11.249311561158722;600.0;0;15.925655544658305;0.036036025121074365
CHATAIGNIER;20.0;25.0;0.0;11.335607998328546;600.0;0;15.933643018414898;0.03216000524101619
CHATAIGNIER;20.0;25.0;0.0;11.421904435498371;600.0;0;15.939887480118525;0.028659468592766794
CHATAIGNIER;20.0;25.0;0.0;11.508200872668196;600.0;0;15.944388929769186;0.025508393005951684
CHATAIGNIER;20.0;25.0;0.0;11.59449730983802;600.0;0;15.947147367366881;0.022681715030449
CHATAIGNIER;20.0;25.0;0.0;11.680793747007845;600.0;0;15.948162792911614;0.020155329936217808
CHATAIGNIER;20.0;25.0;0.0;11.76709018417767;600.0;0;15.947435206403377;0.01790609171347876
CHATAIGNIER;20.0;25.0;0.0;11.853386621347495;600.0;0;15.94496460784218;0.015911813072542257
CHATAIGNIER;20.0;25.0;0.0;11.93968305851732;600.0;0;15.940750997228015;0.014151265443960677
CHATAIGNIER;20.0;25.0;0.0;12.025979495687144;600.0;0;15.93479437456089;0.012604178978393974
CHATAIGNIER;20.0;25.0;0.0;12.112275932856969;600.0;0;15.9270947398408;0.011251242546730704
CHATAIGNIER;20.0;25.0;0.0;12.198572370026794;600.0;0;15.917652093067748;0.010074103740035843
CHATAIGNIER;20.0;25.0;0.0;12.284868807196618;600.0;0;15.906466434241722;0.009055368869478993
CHATAIGNIER;20.0;25.0;0.0;12.371165244366443;600.0;0;15.893537763362737;0.008178602966481652
CHATAIGNIER;20.0;25.0;0.0;12.457461681536268;600.0;0;15.878866080430782;0.007428329782551949
CHATAIGNIER;20.0;25.0;0.0;12.543758118706092;600.0;0;15.862451385445869;0.006790031789469593
CHATAIGNIER;20.0;25.0;0.0;12.630054555875917;600.0;0;15.844293678407983;0.006250150179110048
CHATAIGNIER;20.0;25.0;0.0;12.716350993045742;600.0;0;15.82439295931714;0.005796084863567846
CHATAIGNIER;20.0;25.0;0.0;12.802647430215567;600.0;0;15.80274922817333;0.005416194475058547
CHATAIGNIER;20.0;25.0;0.0;12.888943867385391;600.0;0;15.779362484976556;0.0050997963660355345
CHATAIGNIER;20.0;25.0;0.0;12.975240304555216;600.0;0;15.754232729726816;0.004837166609064922
CHATAIGNIER;20.0;25.0;0.0;13.06153674172504;600.0;0;15.727359962424106;0.004619539996946761
CHATAIGNIER;20.0;25.0;0.0;13.147833178894865;600.0;0;15.698744183068442;0.004439110042568664
CHATAIGNIER;20.0;25.0;0.0;13.23412961606469;600.0;0;15.668385391659804;0.004289028979107336
CHATAIGNIER;20.0;25.0;0.0;13.320426053234515;600.0;0;15.63628358819821;0.004163407759771864
CHATAIGNIER;20.0;25.0;0.0;13.40672249040434;600.0;0;15.60243877268364;0.004057316058075255
CHATAIGNIER;20.0;25.0;0.0;13.493018927574164;600.0;0;15.566850945116116;0.003966782267610671
CHATAIGNIER;20.0;25.0;0.0;13.579315364743989;600.0;0;15.529520105495617;0.003888793502183133
CHATAIGNIER;20.0;25.0;0.0;13.665611801913814;600.0;0;15.49044625382216;0.003821295595801292
CHATAIGNIER;20.0;25.0;0.0;13.751908239083638;600.0;0;15.449629390095737;0.003763193102550827
CHATAIGNIER;20.0;25.0;0.0;13.838204676253463;600.0;0;15.407069514316355;0.0037143492968190884
CHATAIGNIER;20.0;25.0;0.0;13.924501113423288;600.0;0;15.362766626484;0.003675586173028953
CHATAIGNIER;20.0;25.0;0.0;14.010797550593113;600.0;0;15.316720726598685;0.003648684445890166
CHATAIGNIER;20.0;25.0;0.0;14.097093987762937;600.0;0;15.268931814660402;0.00363638355022276
CHATAIGNIER;20.0;25.0;0.0;14.183390424932762;600.0;0;15.219399890669148;0.0036423816410346803
CHATAIGNIER;20.0;25.0;0.0;14.269686862102587;600.0;0;15.16812495462494;0.00367133559350705
CHATAIGNIER;20.0;25.0;0.0;14.355983299272411;600.0;0;15.115107006527758;0.00372886100299299
CHATAIGNIER;20.0;25.0;0.0;14.442279736442236;600.0;0;15.060346046377624;0.0038215321850033823
CHATAIGNIER;20.0;25.0;0.0;14.52857617361206;600.0;0;15.00384207417451;0.00395688217529122
CHATAIGNIER;20.0;25.0;0.0;14.614872610781886;600.0;0;14.945595089918445;0.004143402729644354
CHATAIGNIER;20.0;25.0;0.0;14.70116904795171;600.0;0;14.88560509360941;0.004390544324194388
CHATAIGNIER;20.0;25.0;0.0;14.787465485121535;600.0;0;14.823872085247412;0.004708716155083541
CHATAIGNIER;20.0;25.0;0.0;14.87376192229136;600.0;0;14.760396064832442;0.005109286138730142
CHATAIGNIER;20.0;25.0;0.0;14.960058359461184;600.0;0;14.695177032364516;0.0056045809117109945
CHATAIGNIER;20.0;25.0;0.0;15.04635479663101;600.0;0;14.628214987843617;0.006207885830718671
CHATAIGNIER;20.0;25.0;0.0;15.132651233800834;600.0;0;14.559509931269762;0.0069334449727151345
CHATAIGNIER;20.0;25.0;0.0;15.218947670970659;600.0;0;14.489061862642934;0.0077964611347402
CHATAIGNIER;20.0;25.0;0.0;15.305244108140483;600.0;0;14.416870781963148;0.008813095834053954
CHATAIGNIER;20.0;25.0;0.0;15.391540545310308;600.0;0;14.342936689230392;0.010000469308085536
CHATAIGNIER;20.0;25.0;0.0;15.477836982480133;600.0;0;14.267259584444677;0.011376660514427355
